time,low,high,open,close,volume,TrueRange,ATR
2018-02-10 05:50:00,8850.0,8857.98,8857.98,8852.05,13.923331579999997,7.979999999999563,23.596428571428337
2018-02-10 05:55:00,8851.0,8860.07,8852.06,8860.07,6.865713559999999,9.069999999999709,19.952857142856892
2018-02-10 06:00:00,8860.06,8861.0,8860.07,8861.0,17.80674707,0.9400000000005093,18.2335714285712
2018-02-10 06:05:00,8860.99,8861.0,8861.0,8861.0,13.013286889999996,0.010000000000218279,15.282142857142649
2018-02-10 06:10:00,8860.99,8929.61,8861.0,8929.61,39.72768108,68.6200000000008,18.425714285714225
2018-02-10 06:15:00,8901.05,8938.9,8929.6,8938.9,13.745199629999998,37.850000000000364,18.6514285714285
2018-02-10 06:20:00,8938.97,8944.5,8938.97,8944.5,13.27273606,5.600000000000364,18.479285714285652
2018-02-10 06:25:00,8911.0,8950.0,8944.5,8919.9,23.740134379999986,39.0,19.47857142857135
2018-02-10 06:30:00,8905.39,8929.58,8919.9,8909.99,15.808660069999998,24.19000000000051,20.492142857142817
2018-02-10 06:35:00,8910.0,8942.24,8910.0,8942.2,10.520381690000004,32.25,21.724285714285674
2018-02-10 06:40:00,8933.14,8967.47,8942.21,8967.46,33.95629843,34.32999999999993,22.747857142857097
2018-02-10 06:45:00,8967.46,8970.0,8967.47,8970.0,13.473361729999999,2.540000000000873,20.08000000000006
2018-02-10 06:50:00,8969.99,8979.0,8969.99,8979.0,16.853106949999997,9.010000000000218,19.812142857143044
2018-02-10 06:55:00,8978.99,9090.0,8979.0,9046.19,93.60174765999999,111.01000000000022,27.314285714285948
2018-02-10 07:00:00,9004.58,9061.82,9046.19,9050.0,61.008761709999995,57.23999999999978,30.832857142857392
2018-02-10 07:05:00,9010.0,9059.99,9050.95,9010.0,32.545376919999995,49.98999999999978,33.75571428571454
2018-02-10 07:10:00,8901.67,9010.01,9010.01,8909.4,24.177791599999992,108.34000000000015,41.42714285714309
2018-02-10 07:15:00,8862.59,8966.46,8909.4,8926.63,51.70779514999998,103.86999999999898,48.84571428571443
2018-02-10 07:20:00,8926.62,8966.07,8926.63,8964.99,26.560011290000002,39.44999999999891,46.76214285714286
2018-02-10 07:25:00,8947.26,9000.0,8964.99,8985.0,20.51663561,52.73999999999978,47.82571428571425
2018-02-10 07:30:00,8961.58,8998.98,8978.99,8998.97,22.291639259999997,37.399999999999636,50.09714285714277
2018-02-10 07:35:00,8953.11,8998.97,8998.97,8955.64,22.23071887,45.85999999999876,50.58714285714268
2018-02-10 07:40:00,8955.64,8987.99,8955.64,8985.01,13.87371432,32.350000000000364,51.16999999999981
2018-02-10 07:45:00,8950.0,8985.01,8985.01,8950.01,11.840748820000004,35.01000000000022,51.36714285714269
2018-02-10 07:50:00,8950.01,8972.5,8950.01,8970.77,10.529681609999999,22.48999999999978,50.52142857142839
2018-02-10 07:55:00,8955.95,8972.68,8970.78,8958.01,18.75998631,16.729999999999563,51.53499999999973
2018-02-10 08:00:00,8883.21,8958.01,8958.01,8892.12,17.363040420000004,74.80000000000109,56.2342857142855
2018-02-10 08:05:00,8883.0,8890.01,8890.0,8883.0,10.038366429999998,9.1200000000008,48.9564285714284
2018-02-10 08:10:00,8820.0,8883.0,8883.0,8835.0,17.237803429999992,63.0,49.367857142856984
2018-02-10 08:15:00,8834.99,8870.0,8835.0,8868.0,13.78719242,35.01000000000022,48.29785714285702
2018-02-10 08:20:00,8801.27,8868.0,8868.0,8807.43,8.8683858,66.72999999999956,45.32571428571412
2018-02-10 08:25:00,8800.73,8835.0,8807.43,8815.01,14.328666849999996,34.27000000000044,40.35428571428565
2018-02-10 08:30:00,8745.0,8815.01,8815.0,8750.0,22.952571710000004,70.01000000000022,42.53714285714289
2018-02-10 08:35:00,8712.0,8750.01,8750.01,8716.0,36.804767479999995,38.01000000000022,41.48500000000006
2018-02-10 08:40:00,8710.51,8744.03,8716.0,8743.21,15.91622337,33.52000000000044,41.207857142857264
2018-02-10 08:45:00,8710.0,8760.0,8737.73,8755.01,13.91283594999999,50.0,41.50357142857164
2018-02-10 08:50:00,8730.0,8768.11,8755.01,8730.01,8.15933689,38.11000000000058,41.91500000000023
2018-02-10 08:55:00,8673.87,8730.02,8730.02,8680.01,38.80622765,56.149999999999636,43.42500000000018
2018-02-10 09:00:00,8656.79,8710.0,8684.06,8709.99,10.68095589,53.20999999999913,45.61928571428585
2018-02-10 09:05:00,8674.85,8751.68,8710.0,8751.68,16.150771789999997,76.82999999999993,49.91214285714302
2018-02-10 09:10:00,8732.04,8752.19,8752.19,8744.91,6.632114150000001,20.149999999999636,46.008571428571486
2018-02-10 09:15:00,8717.48,8744.91,8744.91,8731.15,9.40743721,27.43000000000029,47.316428571428595
2018-02-10 09:20:00,8686.89,8735.01,8731.14,8735.01,44.720132579999984,48.1200000000008,46.253571428571504
2018-02-10 09:25:00,8735.29,8749.0,8735.29,8738.0,4.03111772,13.989999999999782,44.75214285714291
2018-02-10 09:30:00,8738.0,8788.63,8738.0,8788.62,15.013084810000002,50.6299999999992,43.60214285714288
2018-02-10 09:35:00,8768.16,8788.63,8788.62,8785.17,3.8417308300000004,20.469999999999345,42.616428571428514
2018-02-10 09:40:00,8773.72,8785.17,8785.16,8775.01,10.014212339999998,11.450000000000728,38.433571428571405
2018-02-10 09:45:00,8742.04,8775.01,8775.01,8750.52,4.433649300000001,32.969999999999345,38.07357142857135
2018-02-10 09:50:00,8703.18,8762.06,8762.06,8703.18,12.193255469999997,58.8799999999992,39.88499999999983
2018-02-10 09:55:00,8616.0,8703.19,8703.19,8640.7,34.54594300000001,87.19000000000051,42.54142857142843
2018-02-10 10:00:00,8640.69,8674.8,8640.7,8665.24,13.205257099999999,34.10999999999876,42.25571428571402
2018-02-10 10:05:00,8659.98,8684.99,8665.76,8677.81,2.6130653899999996,25.01000000000022,40.03142857142835
2018-02-10 10:10:00,8633.32,8677.81,8677.8,8633.33,4.39061809,44.48999999999978,39.40857142857125
2018-02-10 10:15:00,8633.0,8700.0,8633.34,8695.0,13.410675739999995,67.0,38.7064285714284
2018-02-10 10:20:00,8668.85,8716.94,8695.01,8668.85,4.148145839999999,48.090000000000146,40.702142857142725
2018-02-10 10:25:00,8640.74,8675.01,8675.0,8640.74,4.635532700000001,34.27000000000044,41.19071428571416
2018-02-10 10:30:00,8638.18,8666.8,8640.0,8638.19,12.057603239999999,28.61999999999898,39.79785714285689
2018-02-10 10:35:00,8565.85,8638.19,8638.19,8587.92,43.84208329000002,72.34000000000015,43.96571428571406
2018-02-10 10:40:00,8564.63,8623.63,8587.92,8623.63,18.41536312,59.0,44.56357142857126
2018-02-10 10:45:00,8580.0,8626.64,8619.98,8580.0,13.45879696,46.63999999999942,46.432857142856975
2018-02-10 10:50:00,8586.67,8599.55,8586.68,8598.17,15.224660229999998,19.549999999999272,47.011428571428304
2018-02-10 10:55:00,8560.99,8598.18,8598.17,8560.99,6.230639910000001,37.19000000000051,47.312857142856956
2018-02-10 11:00:00,8560.99,8610.0,8560.99,8609.99,10.791807940000002,49.01000000000022,46.60785714285703
2018-02-10 11:05:00,8609.99,8663.11,8609.99,8623.79,10.057269749999998,53.1200000000008,44.174285714285624
2018-02-10 11:10:00,8623.78,8641.64,8632.66,8638.01,6.60878128,17.859999999998763,43.01357142857133
2018-02-10 11:15:00,8629.09,8641.69,8638.0,8629.1,12.254733739999999,12.600000000000364,42.12714285714277
2018-02-10 11:20:00,8610.0,8647.64,8625.0,8647.64,7.41438147,37.63999999999942,41.63785714285704
2018-02-10 11:25:00,8647.63,8712.09,8647.64,8708.08,12.426831899999996,64.46000000000095,41.45642857142853
2018-02-10 11:30:00,8674.8,8730.0,8708.07,8674.8,8.155387459999998,55.20000000000073,41.964285714285715
2018-02-10 11:35:00,8667.29,8716.33,8674.81,8700.0,9.439144489999999,49.039999999999054,43.019285714285616
2018-02-10 11:40:00,8699.98,8707.91,8700.0,8707.91,7.40438385,7.930000000000291,41.54142857142857
2018-02-10 11:45:00,8626.69,8707.92,8707.92,8629.58,30.63780887,81.22999999999956,42.176428571428524
2018-02-10 11:50:00,8629.57,8688.72,8629.58,8642.48,19.935976190000005,59.149999999999636,42.18714285714278
2018-02-10 11:55:00,8642.0,8680.96,8642.01,8665.0,5.36625189,38.95999999999913,41.63857142857133
2018-02-10 12:00:00,8645.0,8666.0,8665.01,8645.01,22.166089200000002,21.0,41.74214285714282
2018-02-10 12:05:00,8642.0,8658.0,8645.0,8642.0,18.098335170000006,16.0,40.22857142857135
2018-02-10 12:10:00,8586.76,8642.01,8642.0,8586.76,17.49448012,55.25,40.674285714285624
2018-02-10 12:15:00,8562.5,8586.99,8586.77,8586.99,11.851038849999998,24.48999999999978,38.62928571428555
2018-02-10 12:20:00,8586.98,8632.66,8586.98,8595.0,9.13591926,45.68000000000029,40.616428571428514
2018-02-10 12:25:00,8593.55,8620.0,8593.55,8604.16,8.119113779999998,26.450000000000728,41.60571428571426
2018-02-10 12:30:00,8589.0,8609.62,8602.36,8609.61,21.704880709999994,20.6200000000008,40.390000000000065
2018-02-10 12:35:00,8609.61,8628.5,8609.61,8620.0,8.831523380000002,18.889999999999418,37.134999999999955
2018-02-10 12:40:00,8620.0,8679.87,8620.0,8679.87,7.462286639999999,59.8700000000008,37.468571428571394
2018-02-10 12:45:00,8660.04,8679.87,8679.87,8675.01,8.34114369,19.829999999999927,35.38214285714288
2018-02-10 12:50:00,8656.94,8675.01,8675.01,8656.94,17.604025680000007,18.06999999999971,36.10642857142856
2018-02-10 12:55:00,8640.0,8660.01,8654.86,8655.87,14.925107859999999,20.01000000000022,31.73357142857146
2018-02-10 13:00:00,8650.0,8700.0,8655.0,8700.0,12.358069079999996,50.0,31.08000000000006
2018-02-10 13:05:00,8699.99,8758.84,8699.99,8758.83,21.030816299999984,58.850000000000364,32.50071428571443
2018-02-10 13:10:00,8750.0,8774.13,8758.83,8774.12,9.557261749999999,24.1299999999992,32.724285714285806
2018-02-10 13:15:00,8760.0,8784.3,8774.12,8765.16,22.629986110000004,24.299999999999272,33.31714285714289
2018-02-10 13:20:00,8744.12,8765.16,8765.15,8755.97,13.724407759999991,21.039999999999054,30.8735714285714
2018-02-10 13:25:00,8755.96,8768.11,8755.97,8765.01,7.96664425,12.150000000001455,29.992142857142944
2018-02-10 13:30:00,8765.0,8785.17,8765.01,8767.75,12.471366979999997,20.170000000000073,28.170000000000073
2018-02-10 13:35:00,8760.0,8785.77,8767.76,8760.0,10.45283038,25.770000000000437,28.121428571428623
2018-02-10 13:40:00,8740.0,8759.14,8759.13,8740.0,16.20407953999999,20.0,28.077142857142853
2018-02-10 13:45:00,8735.0,8784.05,8740.0,8750.11,16.285032779999998,49.04999999999927,30.231428571428555
2018-02-10 13:50:00,8720.0,8744.08,8744.08,8735.66,9.325328220000001,30.110000000000582,28.105714285714253
2018-02-10 13:55:00,8735.65,8770.6,8735.66,8770.6,9.172408729999999,34.95000000000073,29.18571428571431
2018-02-10 14:00:00,8758.53,8781.19,8770.59,8770.0,6.357322359999999,22.659999999999854,29.513571428571463
2018-02-10 14:05:00,8770.0,8795.33,8770.01,8795.33,10.65473653,25.329999999999927,29.893571428571445
2018-02-10 14:10:00,8795.32,8800.0,8795.33,8800.0,15.02732699,4.680000000000291,26.65642857142861
2018-02-10 14:15:00,8791.0,8820.0,8800.0,8791.0,21.69103985000002,29.0,24.524285714285725
2018-02-10 14:20:00,8742.76,8800.0,8791.01,8742.76,12.792044970000001,57.23999999999978,26.889285714285766
2018-02-10 14:25:00,8712.09,8761.5,8740.0,8712.1,13.940435760000002,49.409999999999854,28.682857142857237
2018-02-10 14:30:00,8615.0,8712.1,8712.1,8643.92,20.65433149999999,97.10000000000036,34.115714285714475
2018-02-10 14:35:00,8597.6,8670.01,8645.43,8597.6,16.212184249999996,72.40999999999985,38.42000000000007
2018-02-10 14:40:00,8599.99,8643.0,8600.0,8602.41,21.423232890000005,45.399999999999636,40.2221428571429
2018-02-10 14:45:00,8602.01,8650.2,8602.42,8620.01,27.02976107,48.19000000000051,41.823571428571476
2018-02-10 14:50:00,8620.0,8639.07,8623.06,8639.07,8.383464049999999,19.06999999999971,41.75714285714288
2018-02-10 14:55:00,8625.7,8660.0,8637.01,8627.71,14.51781014,34.29999999999927,40.70357142857146
2018-02-10 15:00:00,8627.71,8645.4,8627.71,8639.0,5.796317939999999,17.69000000000051,39.816428571428595
2018-02-10 15:05:00,8511.0,8639.0,8638.99,8511.0,35.619591770000014,128.0,46.46285714285711
2018-02-10 15:10:00,8501.0,8536.93,8509.29,8501.01,43.06513872999999,35.93000000000029,47.410714285714285
2018-02-10 15:15:00,8393.85,8501.01,8501.01,8393.85,82.23963025000009,107.15999999999985,53.255714285714284
2018-02-10 15:20:00,8391.45,8482.32,8391.45,8460.0,71.58392381000002,90.86999999999898,59.41214285714276
2018-02-10 15:25:00,8460.0,8491.19,8460.0,8467.35,32.835224579999995,31.19000000000051,59.56857142857137
2018-02-10 15:30:00,8464.6,8492.0,8470.0,8464.6,60.189782269999995,27.399999999999636,57.43714285714278
2018-02-10 15:35:00,8440.0,8464.6,8464.59,8440.0,49.18668289000003,24.600000000000364,55.664999999999964
2018-02-10 15:40:00,8374.54,8440.01,8440.0,8374.54,72.06014228999997,65.46999999999935,53.405714285714176
2018-02-10 15:45:00,8352.51,8400.0,8374.54,8377.51,56.677010119999984,47.48999999999978,51.625714285714174
2018-02-10 15:50:00,8342.75,8392.32,8377.51,8342.75,49.327613369999995,49.56999999999971,51.92357142857132
2018-02-10 15:55:00,8329.5,8392.39,8339.85,8369.0,30.559526629999993,62.88999999999942,52.97357142857124
2018-02-10 16:00:00,8368.99,8450.0,8368.99,8444.99,25.190828180000004,81.01000000000022,57.39785714285699
2018-02-10 16:05:00,8419.98,8483.0,8444.99,8464.0,58.64151095999999,63.02000000000044,59.449285714285644
2018-02-10 16:10:00,8375.0,8464.0,8464.0,8389.99,28.69136161,89.0,64.54285714285705
2018-02-10 16:15:00,8390.0,8448.98,8390.0,8442.29,20.33899726,58.98999999999978,59.61357142857131
2018-02-10 16:20:00,8411.52,8444.25,8442.3,8420.01,15.079128090000003,32.72999999999956,59.38499999999983
2018-02-10 16:25:00,8408.01,8429.0,8420.02,8419.0,12.006133420000003,20.98999999999978,53.229999999999826
2018-02-10 16:30:00,8330.0,8444.0,8419.0,8353.08,21.29168149999999,114.0,54.88214285714275
2018-02-10 16:35:00,8302.34,8353.05,8339.67,8329.98,29.876360670000008,50.73999999999978,56.278571428571276
2018-02-10 16:40:00,8302.34,8329.99,8329.98,8302.35,36.03954113,27.649999999999636,56.296428571428415
2018-02-10 16:45:00,8265.0,8302.35,8302.35,8266.34,32.20312175999999,37.350000000000364,57.2071428571427
2018-02-10 16:50:00,8260.0,8349.99,8265.0,8335.02,21.572965580000005,89.98999999999978,58.958571428571304
2018-02-10 16:55:00,8301.0,8336.39,8335.01,8315.02,20.520993970000003,35.38999999999942,58.09428571428556
2018-02-10 17:00:00,8315.02,8387.0,8315.03,8370.01,28.622547660000002,71.97999999999956,59.69499999999984
2018-02-10 17:05:00,8368.1,8400.0,8370.01,8383.58,35.81446932999999,31.899999999999636,57.481428571428424
2018-02-10 17:10:00,8365.96,8394.5,8383.57,8389.01,14.79612837,28.540000000000873,53.73357142857133
2018-02-10 17:15:00,8389.01,8464.0,8389.01,8464.0,28.810970190000006,74.98999999999978,54.588571428571285
2018-02-10 17:20:00,8446.67,8464.0,8464.0,8446.67,13.605708739999999,17.329999999999927,49.46928571428556
2018-02-10 17:25:00,8411.14,8446.69,8446.69,8422.25,12.9118725,35.55000000000109,47.794999999999945
2018-02-10 17:30:00,8410.0,8433.0,8422.25,8433.0,11.227237799999996,23.0,47.09999999999997
2018-02-10 17:35:00,8420.0,8474.5,8432.99,8474.5,10.08797934,54.5,49.49357142857142
2018-02-10 17:40:00,8453.39,8499.99,8474.5,8485.0,22.28525220999999,46.600000000000364,44.67928571428573
2018-02-10 17:45:00,8442.29,8485.0,8485.0,8459.5,25.281025729999993,42.70999999999913,44.10571428571426
2018-02-10 17:50:00,8437.92,8459.5,8459.5,8449.99,18.183358549999998,21.579999999999927,43.672142857142845
2018-02-10 17:55:00,8449.92,8468.0,8449.93,8464.02,11.549886359999999,18.079999999999927,42.29571428571425
2018-02-10 18:00:00,8385.0,8464.02,8464.02,8385.01,21.067410189999993,79.02000000000044,41.51214285714286
2018-02-10 18:05:00,8385.01,8417.89,8385.01,8391.44,14.285875449999999,32.8799999999992,41.33285714285713
2018-02-10 18:10:00,8370.0,8392.24,8392.24,8370.0,6.4708425599999995,22.23999999999978,37.78000000000001
2018-02-10 18:15:00,8365.0,8434.36,8370.01,8400.0,14.47102798999999,69.36000000000058,40.45571428571436
2018-02-10 18:20:00,8322.06,8425.0,8400.0,8391.8,32.62155158000001,102.94000000000051,45.770000000000046
2018-02-10 18:25:00,8402.68,8420.0,8404.98,8402.7,14.465426089999996,28.200000000000728,42.427857142857256
2018-02-10 18:30:00,8350.0,8402.69,8402.69,8350.0,25.14020263,52.70000000000073,44.95428571428589
2018-02-10 18:35:00,8331.01,8350.01,8350.01,8331.02,16.05699477,19.0,43.77214285714295
2018-02-10 18:40:00,8326.19,8362.29,8331.02,8349.01,32.29654886,36.100000000000364,44.707857142857264
2018-02-10 18:45:00,8350.74,8395.0,8351.33,8395.0,22.710165990000004,45.98999999999978,44.1000000000001
2018-02-10 18:50:00,8375.0,8391.32,8390.01,8375.01,6.65183394,20.0,42.20000000000008
2018-02-10 18:55:00,8333.0,8375.01,8375.01,8333.0,36.53647501,42.01000000000022,42.150000000000155
2018-02-10 19:00:00,8318.67,8333.01,8333.0,8318.67,15.399464689999995,14.340000000000146,41.63285714285731
2018-02-10 19:05:00,8289.2,8317.36,8315.5,8289.2,24.6013038,29.469999999999345,42.446428571428704
2018-02-10 19:10:00,8276.92,8334.99,8289.2,8334.99,33.66386773000001,58.06999999999971,40.95000000000008
2018-02-10 19:15:00,8334.98,8391.75,8334.99,8387.44,24.040352689999995,56.77000000000044,42.65642857142874
2018-02-10 19:20:00,8365.54,8387.44,8387.43,8375.0,17.0903359,21.899999999999636,42.632142857143016
2018-02-10 19:25:00,8341.13,8375.01,8375.0,8350.4,13.998942799999998,33.88000000000102,40.09785714285733
2018-02-10 19:30:00,8333.25,8394.0,8350.29,8375.0,29.182104230000004,60.75,37.08428571428586
2018-02-10 19:35:00,8385.82,8438.0,8385.82,8438.0,20.182388740000004,63.0,39.5700000000001
2018-02-10 19:40:00,8410.0,8439.0,8438.0,8437.0,13.494070079999998,29.0,37.87714285714291
2018-02-10 19:45:00,8420.18,8465.0,8437.0,8465.0,17.703739439999996,44.81999999999971,39.721428571428596
2018-02-10 19:50:00,8444.59,8465.0,8465.0,8455.01,9.755468219999997,20.409999999999854,38.600714285714275
2018-02-10 19:55:00,8438.14,8452.27,8438.14,8447.17,7.174551609999999,16.8700000000008,36.52071428571435
2018-02-10 20:00:00,8380.0,8447.17,8447.17,8390.57,14.550022659999996,67.17000000000007,39.890000000000065
2018-02-10 20:05:00,8360.72,8394.87,8390.58,8360.72,9.907469110000001,34.150000000001455,39.328571428571585
2018-02-10 20:10:00,8350.0,8377.01,8360.0,8373.0,12.592851460000002,27.01000000000022,40.23357142857159
2018-02-10 20:15:00,8373.0,8394.99,8373.01,8392.93,12.098988299999998,21.98999999999978,39.69928571428591
2018-02-10 20:20:00,8378.99,8391.45,8382.08,8378.99,8.996180810000002,13.94000000000051,36.54714285714311
2018-02-10 20:25:00,8350.0,8379.0,8379.0,8350.01,9.887668539999998,29.0,34.56357142857165
2018-02-10 20:30:00,8350.0,8360.0,8350.01,8360.0,10.207232680000006,10.0,33.713571428571676
2018-02-10 20:35:00,8359.99,8400.0,8359.99,8399.99,8.739058789999998,40.01000000000022,34.15142857142876
2018-02-10 20:40:00,8366.17,8399.5,8399.5,8370.06,8.637593830000002,33.81999999999971,32.22785714285731
2018-02-10 20:45:00,8335.0,8370.22,8370.06,8335.0,11.272457479999996,35.219999999999345,30.24357142857155
2018-02-10 20:50:00,8200.0,8334.88,8334.87,8200.01,78.46448277,135.0,37.81500000000012
2018-02-10 20:55:00,8167.0,8241.52,8190.0,8201.51,50.12483806999999,74.52000000000044,39.93642857142874
2018-02-10 21:00:00,8170.7,8220.0,8201.51,8218.86,41.75426874000002,49.30000000000018,42.00000000000019
2018-02-10 21:05:00,8209.16,8252.84,8218.93,8223.0,52.93096706999999,43.68000000000029,43.915000000000155
2018-02-10 21:10:00,8210.83,8240.0,8223.01,8240.0,14.784149030000005,29.170000000000073,41.20071428571445
2018-02-10 21:15:00,8220.0,8249.64,8240.0,8220.0,21.557658960000005,29.639999999999418,40.87857142857144
2018-02-10 21:20:00,8174.45,8227.08,8220.0,8176.31,16.804239749999997,52.63000000000011,42.70857142857143
2018-02-10 21:25:00,8155.0,8253.12,8177.08,8249.48,27.935092730000015,98.1200000000008,48.14642857142865
2018-02-10 21:30:00,8245.0,8329.95,8246.44,8283.0,29.198475180000003,84.95000000000073,53.21857142857152
2018-02-10 21:35:00,8239.0,8268.42,8268.21,8261.99,26.78501075,44.0,54.29000000000009
2018-02-10 21:40:00,8261.99,8320.0,8261.99,8320.0,15.984060229999994,58.01000000000022,57.719285714285824
